,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
2313,438863,4,True,"11 19, 2014",A3DHSN2OJ70VAD,B00KC8MMJ2,,Andrew S.,"Turquoise/mint is not the same color as online. I am a guy and like the color turquoise but the case i received is way more green/ mint. Almost no blue, and has sparkles in it...still going use it lol, but really wish it was the same as the picture, or at least close. Fit is perfect, and the feel is great. It is not slippery, maybe if your hands were sweaty, but other than that it is pretty grippy! Overall Decent case, but be aware it may arrive looking like something from Forever 21 lol",I am a guy and like the color turquoise but the case i received is ...,1416355200,,,least aware sweaty forever arrive go online case something fit use great slippery color turquoise maybe hand feel overall way mint almost like grippy lol blue really picture sparkle close it...still green perfect turquoise/mint decent may look wish receive guy pretty
2314,776961,5,True,"02 25, 2016",A1WRDG49Z128L8,B010G4G7AQ,,Hector Aregullin,Awesome,Five Stars,1456358400,,,awesome
2315,533950,4,True,"10 14, 2017",A3Q2URVOACYA0J,B00N3K42DA,"{'Color:': ' Midnight Black', 'Package Type:': ' Standard Packaging'}",Liam Craig,"A little thicker than I'd like, but a solid product that does what the description says",Four Stars,1507939200,,,say solid product thicker description little i'd like
2316,854295,2,True,"12 19, 2016",A102MPY5LHR334,B015PKR9H6,,Andrea,Broke almost immediately.,Two Stars,1482105600,,,immediately almost break
2317,458081,3,True,"11 23, 2014",A34TYZJCO6MX2V,B00KY4TS0U,,Michael,"As described by other users this protector is not trimmed correctly.  It's almost like they didn't realized the screens would have rounded edges.  I think the size would be perfect is the Iphone 6+ had the same square corners of the 4's and 5's.  I did not know to trim, so protector is hanging off the edges.  I have a case the covers the corners, and so far this hasn't caused a problem, but, I expect this will eventually shorten the life as I have future needs to remove the phone from the case.  This is also my first experience with a wet installation.  I like the results, but, it's much more difficult to install.  With the dry installs the biggest concern is poor alignment.  With the wet you have to be mindful not to get moisture in the ports.  Once it's installed it does look good.  The one small bubble I had left near the face camera disappeared over night as it dried.",It's almost like they didn't realized the screens would have rounded edges,1416700800,,,know phone concern much alignment wet like screen result dry dry cover near perfect think user night realize bubble get poor expect eventually cause problem correctly size leave one square face disappear future far installation good iphone port first almost would describe shorten moisture trim also edge remove install installs difficult mindful big experience round case trim hang need corner look life instal protector small camera
2318,972224,1,True,"08 12, 2016",A2LWD6XK2E2ED2,B01DBOI16Q,{'Color:': ' Samsung Galaxy S7'},Kimi Murray,Item does not work! Does not stick!  Waste of money!,Does NOT work as advertised!,1470960000,,,work stick waste item money
2319,60247,5,True,"11 20, 2016",A127P8A5QQ05KN,B0055PH0XA,,Austin David,"this is part of a set -- I also acquired a short socket arm & 1"" ball.  I love it.  I had a kit for another car of mine, and got immediately hooked.  Best phone holder I've seen, period.",best phone holder,1479600000,,,holder phone socket short i've car best set mine acquire immediately ball get hooked see kit also part love another period arm
2320,149850,5,True,"11 20, 2012",A3VNORWCGV4U0G,B00993E8WK,{'Color:': ' SF Black'},briggs217,"If you're looking for a case for your new iPhone 5 that won't make your phone bigger (that's what the new phone is all about after all), look no further. The Ringke slim case is perfectly skinny and doesn't add much depth to your phone. The material is also soft to the touch and doesn't get stuck on clothing - if you keep it in your pocket like I do I mean.  Don't expect it to protect the phone too much if you drop it, but it will definitely protect the back from normal wear and tear. I know from personal experience that an unprotected iPhone 5 scratches easily (I had it for no less than 2 days and it already had a scratch on it...and I was being ridiculously careful.)  For the price, you really can't beat this case if you're looking for something sharp looking and slim. No complaints whatsoever!",Perfect Slim Case!,1353369600,,,know phone stuck protect much clothing like it...and add normal wear can't soft get ridiculously expect definitely something careful already skinny less really that's depth complaint touch beat new back sharp material iphone perfectly day big price scratch also ringke easily drop make experience case unprotected pocket scratch mean whatsoever look slim tear look personal keep
2321,9637,5,True,"04 3, 2017",A1J63LRTF2FA4,B0012NVPTO,{'Offer Type:': ' 360 Swivel'},Ivy,So easy to affix on my new cell cover! Works great! Easy hookup!,Five Stars,1491177600,,,cover great new affix work hookup easy cell
2322,99076,5,True,"02 28, 2014",A2JFFR73HYP9LG,B006JJZCAO,,timdtoolman,"I bought this mount so that I could hold my iPad in place in my truck so that I had a good view of my iPad when using the GPS app. I have used this mount for over a year now and it has performed flawlessly. It holds my iPad securely in place and I have a perfect view of the screen when I'm driving. In the time I have used this mount it has never fallen off once. The mount has ample adjustments for your tablets size and to adjust the angle you want your tablet. The only negative I have noticed is that when my iPad is installed in the mount it slightly obstructs my heating and cooling controls on the dash but I am still able to access them it's just slightly more difficult to do so, but this is not a deal breaker by any means.",Works exactly as it should,1393545600,,,gps breaker obstruct negative view app ample driving could perfect hold tablet perform slightly mean tablet fall size control deal place angle securely able good use access want screen time dash flawlessly hold still truck difficult buy adjustment cool never mount i'm ipad instal adjust heat use year notice
2323,306344,5,True,"08 29, 2016",AYSE2C74PBWUH,B00F8JF2OM,"{'Size:': ' 8 GB', 'Color:': ' Black'}",jose medina rodriguez,"I am very happy , a phone in his capacity AS NEW AND RUNS GREAT , GOOD SELLER THAT GOD BLESS","I am very happy, a phone in his capacity AS NEW AND ...",1472428800,,,phone good capacity run great happy bless god seller new
2324,306283,5,True,"01 19, 2014",A2CS1ECB4GBSA8,B00F8JEWT8,"{'Color:': ' black', 'Package Type:': ' Standard Packaging'}",Hector Galeano,"Great case. I've used UAG since my Galaxy S3, then with the Note 2, and now with the Note 3. Great protection, with not much bulkyness. Totally recommend it.",Awesome case.,1390089600,,,use much case great i've galaxy totally since protection recommend bulkyness uag note
2325,140593,4,True,"10 16, 2012",A23I4Q78JULFU7,B0093CDLM0,"{'Size:': ' iPhone5/5s', 'Color:': ' clear'}",Jim S,"i havent' read any other reviews of this case.. but basically i like all about it except two things.  It looks and feels good (I have a Black iPhone5). It will protect the sides, back and edges from nicks and scratches very well.. it's fit is very snug and it's not got a slippery plastic feel it's more Poetic :) It's got some texture to its edges  and feels good to handle it in your hand.. The two things a dislike are:  1. the apple 30 pin USB to 9 pin Lightning adapter will not fit with the stock case which tries to protect this area at the bottom of the Phone.. so the 9pin won't plug in.. 2.) In addition, I use snap-on external Fish eye and macro Lenses.. and the stock design won't accommodate the slightly larger clear area needed around the camera lens either..  Last night i took a Dremmel tool to both areas and fixed them easily.. most guys can do this fix very easily too but it would be a 5 star case if Both were accounted for in the initial design Regards, JimS",I like it's feel,1350345600,,,look texture adapter apple phone plastic fix black protect slippery havent hand use star fix dislike like guy lens accommodate pin area night last account addition slightly feel initial feel macro snap-on read handle jims thing tool need back usb try large good dremmel take side fit nick design get would lens area regard edge easily bottom basically except external case poetic either plug review stock lightning around two scratch eye snug well fish clear camera
2326,723354,5,True,"10 31, 2015",A39KT8G170VJE0,B00WI3GU8S,{'Color:': ' Black w/ micro cable'},Jonathan,I love the charger! It's just as fast as the older white model. Sometimes it's so fast I worry it might be bad for the battery. So far so good and I do have to say anker takes care if their customers.,So Fast,1446249600,,,far good care worry take customer charger model white sometimes bad say love might anker old battery fast
2327,518192,2,True,"04 27, 2011",AFEMJE98389P3,B00MU6MWEY,{'Color:': ' White for iPod'},dkmv2006,"Immediately after receiving package took product out and started charging it. Charged very slow, took 8 hours for light to tell me that it was completely charged. In addition, it doesn't have a good plug in connection, you'll need to sit it on table to keep it plugged in. The first two time I used it it gave my iPhone an 32 percent charge and then an 18 percent charge. Perhaps good in an emergency when you have no outlets to recharge for a few minutes of phone use but nothing really great, quality of product for me is really cheap. Would not recommend or buy again.",I got exactly what I paid for,1303862400,,,receive nothing phone plug sit good outlet take iphone use plug charge addition great use first minute light two cheap recharge percent immediately time perhaps connection would hour recommend charge really slow start emergency buy need charge product package completely tell quality table keep give
2328,978781,5,False,"06 16, 2016",A3HFQE02MDPC6I,B01DQHS3JI,{'Color:': ' Golden'},Mr &amp; Mrs McDermott,"S7 Edge Case, TekSonic Samsung Galaxy S7 Edge Case (Gold) Armor Series [Card Slide Slot][Drop Protection][Heavy Duty][Wallet] Full Cover Protection Tough Case for Samsung Galaxy S7 Edge (Golden) by tekSonic  fits nicely..the cutouts are precise...it does feel a little bumpy on my phone though..its rubbery..although i love that i can have a good hold on my phone..it makes my phone way bigger and heavier having it on compared than nothing...it provide a good protection against possible damages if i accidentally drop my phone with it because of its thick case...they look pretty neat and cute.they are very easy to put on and remove..love the credit card slot at the back too..very convenient..so im happy with this protective case..i recommend this product to you  I received this product from the seller for free or at a discounted price for the purpose of a fair and honest review for future sellers. Please note my reviews are honest and unbiased, no attempt was made to influence my opinion and the information I have provided is completely and 100% based on my experience with this item. If you would like to review past product reviews for reference, please feel free to visit my profile. Please also be sure to like this review if it has been helpful in your purchasing decisions.",TekSonic Samsung Galaxy S7 Edge Case (Gold) Armor Series [Card Slide Slot][Drop Protection][Heavy Duty][Wallet] Full Cover Prot,1466035200,,,teksonic phone heavy gold samsung way damage like protection recommend case...they edge nothing...it product seller completely duty][wallet hold though..its rubbery..although cute.they slot cutout sure protective please armor feel golden happy purchasing accidentally thick put little im remove..love slot][drop love series bumpy back future make possible compare protection][heavy free nicely..the good phone..it card big price neat influence full attempt information would fit fair precise...it profile item seller also visit honest provide reference receive easy drop opinion purpose provide experience case too..very review discount galaxy helpful decision convenient..so cover look make slide credit tough past base note case..i unbiased pretty review
2329,635450,5,True,"09 28, 2017",A308FNXU141T5F,B00QZRYLBQ,{'Color:': ' 5.5 White'},Grammie,I am extremely pleased with the ease of installation of the screen protector and the durability. The first one cracked after almost 6 months of use. I replaced it and  the second one cracked almost right away. Here's the thing I contacted customer service and they immediately replaced it! You just can't beat this kind of customer service. The fit is good covering almost to the edge of the phone allowing you to use a case. It's worth the a few extra dollars to have good coverage on your phone screen.,Easy to install  GREAT  customer service,1506556800,,,can't second coverage installation away kind phone thing good case worth durability fit ease use first dollar customer almost extremely month immediately screen crack contacted extra service please edge one allow here's beat protector cover right replace
2330,8477,5,True,"12 5, 2013",ASBJ67EWEBWTZ,B000VKUHWK,,gduncan229,"I bought this to hold my Nexus 5 and to leave some room with the case. Worked like a charm. It's nice and study, definitely good quality.",Great phone holder,1386201600,,,nice good bought work case definitely study like room quality nexus leave hold charm
2331,887221,5,True,"07 20, 2016",A1URGBU56ERJPG,B017ONMXT6,{'Color:': ' 2L Black'},Angela Busick,Has protected my phone a few times already. Very good purchase.,Very good purchase.,1468972800,,,time purchase already phone good protect
2332,222559,5,True,"08 9, 2015",ASV7C683QF2ON,B00BYG38JO,,Doggonefool,"Easy to apply, good value...and they work!",Good Value,1439078400,,,easy work apply good value...and
2333,939515,5,True,"03 25, 2017",A21G4L4DLTJEAK,B01BD8EZT4,{'Color:': ' Black'},Amazon Customer,love this phone awesome,Five Stars,1490400000,,,love phone awesome
2334,1121598,5,True,"07 11, 2017",A15U7BECNHZM0X,B01CJJ7UH0,"{'Size:': ' 3.5 x 5.5 x 0.2 inches', 'Color:': ' iPad Mini 1/2/3'}",Patricia Overn,Great screen protector.  Very easy to install. No bubbles.  No fuss.,Great screen protector.  Very easy to install. No bubbles.  No fuss.,1499731200,,,screen great install fuss bubble protector easy
2335,221741,5,True,"09 29, 2014",A2THOONI312SCA,B00BWG4TUI,{'Color:': ' Silver/Gray'},W. Allen,GOOD,Five Stars,1411948800,,,good
2336,727133,4,False,"09 24, 2015",A22DPS9YB266G3,B00WU3XWC8,{'Color:': ' black'},Katie Unti,I'm with amz review trader. Great little charger that you can take anywhere with you! Not big and clunky at all. Charges phone fast!,Great little charger that you can take anywhere with you,1443052800,,,phone amz take big trader great i'm anywhere charge charger little clunky review fast
2337,979412,4,True,"06 28, 2016",A2ZLRRCL19023Z,B01DU0TQTM,,6thgroove,"Works great, just wish I was better at putting these things on :-(",Great Fit for your Nexus 6P,1467072000,,,well put great works thing wish
2338,403067,5,True,"10 16, 2015",AHOVPFHF65S32,B00J6HIUBO,,Mark Carroll,they work just fine.,Five Stars,1444953600,,,work fine
2339,888034,4,True,"03 11, 2017",A11LDMNQ9IPG7N,B017RK3A84,,Phil C.,"Four stars because of the price. It's a little looser than the more expensive clip I purchased from a different seller, but you get what you pay for.",Four stars because of the price. It's a little ...,1489190400,,,clip get looser different price purchase star little pay four seller expensive
2340,972187,5,True,"01 26, 2018",A37JEGG1WFELMP,B01DBMZVD4,{'Color:': ' 2PCS'},Steven J. Turbyfill,Works great and as described,Five Stars,1516924800,,,great describe work
2341,220890,5,True,"02 28, 2015",A2B18U43YIUBNW,B00BW6GH76,"{'Color:': ' Soul Black', 'Package Type:': ' Standard Packaging'}",Christine H,"Lasted a very long time and still in good working condition, protecting my phone",Five Stars,1425081600,,,time long condition still protect phone good last work
2342,678876,5,True,"11 25, 2015",A21JFXPKX9UADT,B00U7YKO78,{'Color:': ' White Pearl'},elizabeth vega,excellent,Five Stars,1448409600,,,excellent
2343,673583,5,False,"05 13, 2015",A1172SPMAQWGGB,B00TUGUT38,"{'Color:': ' Black', 'Package Type:': ' Standard Packaging'}",Andre,Gave this to my wife so far she likes it no complaints. Phone fits fine in case not loose.case is well made for the money.,Durable,1431475200,,,far phone loose.case like case money wife fit well complaint fine make give
2344,138879,4,True,"08 16, 2014",A3EBPBP1H9CA3X,B0092KJ9BU,"{'Color:': ' Black', 'Package Type:': ' Frustration-Free Packaging'}",S. Smith,"I am surprised at all the features packed into this headset.  It tells you who is calling when they call.  I like that.  You can take multiple calls, put people on hold, all kinds of stuff.  Call quality is good.  I never have a problem hearing the other person and no-one has complained that they can't hear me.  My only gripe is that it is not comfortable when used for long periods of time.  It is nice, however, that you can rotate the back ear piece and put the headset on either ear.",I like that. You can take multiple calls,1408147200,,,surprised can't nice good hearing tell use take either never problem person no-one multiple comfortable ear piece stuff gripe call like headset time long call pack put however rotate call people hear period kind quality back complain hold feature
2345,970234,4,True,"11 7, 2016",A1ON7Q43N2XYE0,B01D8D5NCA,,Derek,"This works ok but not great.  The phone has to be put on the pad in just the right position to work.  I usually have to fiddle with it for 60 seconds or so to get it to work.  I have the Samsung Note 5 phone.  At first it seemed to work better but after a month or so it started to get more difficult to get it to start charging.  Not sure why but I have tried a lot of things, like removing the case, changing the position, etc.  Nothing improved the response.  The only thing I noticed is that the phone has to be almost dead center on the pad.  But once on it will charge and restart the charge when necessary to keep the phone battery at 100%.  It does work well once connected.",Pleson Fast Wireless Charger Review,1478476800,,,phone month work samsung pad like start usually connect battery get nothing thing sure great better seem ok put charge thing position dead lot right remove first almost etc response work necessary start fiddle difficult second case improve try center well charge note notice change restart keep
2346,466689,5,True,"01 21, 2017",A3G406QD3UKOG,B00LASRP9K,"{'Color:': ' Purple', 'Package Type:': ' Standard Packaging'}",fluffybear,I love this case! Perfect color (love the selection) and the texture is wonderful. I think it will protect the phone from most minor drops!,I love this case,1484956800,,,texture phone protect case color wonderful drop minor love perfect think selection
2347,1072536,5,True,"09 13, 2016",A42W1FLZVWECO,B00HVGQPR8,{'Color:': ' Blue'},Maka  Alburn,"Looks exactly like picture!!!! Fits phone like a glove, all buttons work on phone great with case on. Pretty color blue too.",Great case for price!!!,1473724800,,,look phone button case great color work like glove fit blue picture exactly pretty
2348,846522,5,True,"11 7, 2017",A11IONV5M34CSI,B0158YT96I,{'Color:': ' Silver'},H. Houston,Great! Very minimal and stays put. Love it!,Five Stars,1510012800,,,great love put minimal stay
2349,550399,3,True,"03 29, 2016",A28BPZC12SCQ7,B00NGPYVH4,{'Color:': ' Black'},Mano,"I like the convenience of having my ID, CCs, cash and phone all together, but it is a bit on the larger side.  The phone is large enough as it is, so this really makes it huge.  It would be OK if you carry it in a bag / purse / pouch / manbag, but very big for jeans pocket.  The strap started to fall apart about 2 months in, so I just bought a different case that didn't hold my cards and cash.  Happier now.",Nice ... and bulky,1459209600,,,fall large phone jean enough side buy large case card big together different bit pocket purse hold like month huge would ok manbag cc make really pouch happy bag start convenience carry strap apart id cash
2350,873926,5,True,"05 10, 2016",A3OSCJ29BWIHY6,B016XK6O82,{'Color:': ' Black'},Nikyma,Just what I needed.  Works fine with my LG G5.,"Great price, works well",1462838400,,,fine need work lg
2351,576712,4,True,"12 18, 2014",A3NXO2KE2X6ZJE,B00O6U9C9K,,Jeff,"This dock works perfectly with my LG G Watch. The picture makes it look like it is missing the two middle pins. The product I received has all four pins and works as expected. It does have a light on the backside that is annoying and unnecessary,  but for less than half the cost this one will reside at the office.",Good charger,1418860800,4.0,,dock pin office perfectly reside unnecessary two light like watch middle look less make picture lg one four half expect miss product annoy work cost receive backside
2352,1049542,5,True,"05 19, 2014",A2ZQH1Y6XTM6LX,B0099RY0ME,"{'Color:': ' Shining Grass', 'Package Type:': ' Standard Packaging'}",cali.dreamn,If you have seen any of my other reviews on spigen products you will know I think they are great. I'm going to repeat myself...if you have seen any of my other other reviews on spigen products you will know I think they are great!,great product,1400457600,,,know product go great review myself...if i'm see repeat spigen think
2353,382209,4,True,"03 2, 2015",A3QCFTQ92EKIK6,B00IKEOFCC,"{'Size:': ' Samsung Galaxy S5', 'Color:': ' Black/Black', 'Package Type:': ' Standard Packaging'}",J Bachelor,A very good quality case at a good price.  My only complaint is that it doesn't quite fit the same if you switch to the wireless charging phone back. I didn't realize that it would be an issue when I switched but I'm still using the case anyways. I would definitely recommend this case if you are not planning to switch to the wireless back case for your phone.,A high quality phone case at a very reasonable price.,1425254400,,,plan phone good case definitely fit switch quite realize i'm price switch would complaint recommend wireless use charge still issue quality back anyways
2354,548779,1,True,"01 12, 2015",A1FH9NOGM9SJTD,B00NGD61GU,{'Color:': ' 5V20W'},Apple Kami,GOT mine and I returning now because the piece of s*** don't work and it was sunny as hel* today and it ain't charge my phone WTH,DO NOT BUY!!!,1421020800,6.0,,phone today sunny work piece mine hel ain't get return charge wth
2355,1107330,4,True,"03 21, 2016",A3GT4HUVT6S4CO,B01196ZZH6,{'Color:': ' Blue'},Brooke Banzhaf,Great case!,Four Stars,1458518400,,,great case
2356,1128015,3,False,"07 14, 2016",A361D03OOLBGMX,B01H1TABUQ,,KS50,"I suppose it's partly my fault but I didn't 'get it' when they described this as a ""2n1"". My guess is that it's supposed to work with Android and Apple products. It works with Apple products 'if' you pay attention to how you plug it in. It will plugin either way (logo up or down) but will only work one way. I couldn't get it to plugin to an Android device at all and I tried several. In my opinion it is a poorly thought out and manufactured product. I don't plan to buy another any time soon.",Received at a discount for my honest review,1468454400,,,get product opinion several apple soon manufacture poorly either plug think work way suppose time tried device partly plan describe android plugin buy pay one product guess suppose another attention work fault logo
2357,640572,3,True,"10 14, 2015",AQWLS8618MPZT,B00RDPP55U,,Angelique Delgado,"This case is alright for the price. You can't fit more than two cards in the card slot without it staying slightly open. The flap or cover is pretty thin. If you like putting your phone in your pocket, the edges will probably bend after some time. The inner plastic case does not cover all edges of the phone so if you're prone to dropping your phone like I am, I wouldn't recommend it. I bought this case because I liked another Maxboost case that I can no longer find on Amazon.",Decent,1444780800,,,can't alright phone inner plastic buy card slot put drop case probably fit find slightly card amazon longer price pocket two thin like time without cover flap recommend prone bend stay maxboost like another open edge pretty
2358,676021,5,True,"06 17, 2015",AZ4352XO4HH3M,B00U075OJK,{'Color:': ' Grip Clear'},Vee,"This case is great quality. It gives sturdy protection without making the phone look bulky. I especially like the grippy sides which is an added prevention against drops. The only thing though, the Frosted Clear is not ""frosted"" at all. It's just totally clear. That's not an issue for me because I prefer that. However, for those looking for a frosted or semitransparent case, just know that you will not be getting that. All and all though, I'm please with this product. I usually have to go through a few cases before I find the right one and I didn't have to do that. This was the first case I purchased for my M9 and it's just what I wanted.",Great case,1434499200,,,know case phone find semitransparent like protection however prefer usually product sturdy thing great make please frost totally wanted grippy drop that's one prevention issue quality right add give side first purchase especially bulky case i'm without look though go get look clear
2359,3202,3,True,"11 17, 2012",A2RA6L4F4QLNWE,B000IXNEI4,,Dalmatian Hunter,I guess I underestimated the measurements because this case is considerable bigger than I thought. I was hoping for a smaller case that I could pack and carry in a small backpack. It's a little too big for that... It would be best for just putting it away in a drawer with all of the cables and extras in the same place.,A Little Big and Cumbersome,1353110400,,,away pack drawer cable put hop case big thought big considerable best measurement backpack would little could extras guess small carry underestimate place small
2360,172076,5,True,"01 9, 2015",AOQQML83XZLBH,B00A29WCA0,{'Color:': ' White'},Khristian,Excelent product,Five Stars,1420761600,,,product excelent
2361,322605,5,True,"01 18, 2015",A1SBUUVDZNHMA1,B00FYY0200,{'Color:': ' !!without CE!'},Jose Pablo,Just wish the power usb input would have a better grip to the cable!,Five Stars,1421539200,,,good input would cable power usb grip wish
2362,227965,5,True,"07 10, 2013",A2ZUH8W0XB4VUJ,B00C6OLX8Q,,Cedrick E. Wilson,"I ordered it on sale when it was $99. Thank Amazon for that. I was scared for minute because I kept checking my email and there was no message saying that it had shipped but to my surprise they shipped it 11:00 p.m. on Thursday and I received it around Friday noon. It was delivered when they said it would an on top of that it's the best phone I ever owned. The speakers are awesome, the camera is way better than I thought it would be and its super slim.",One,1373414400,,,kept scar email check phone own think amazon super around minute best way awesome speaker surprise p.m well ever sale say ordered thursday would top slim deliver message say noon ship friday thank receive camera
2363,708507,4,False,"01 8, 2016",A3665CK9BGTJ9F,B00VJ1FOFU,{'Color:': ' Black Pro'},Manish Vijayvergiya,"its good but not very handy for edge plus and 6s+, small phone are ok to insert and keep them out",its good but not very handy for edge plus and 6s+,1452211200,,,insert phone good plus ok handy edge keep small
2364,993737,2,True,"11 5, 2016",A27HTK2Q7BGLNN,B01EURUFKS,{'Color:': ' brown'},LaSandra D. Jennings,"It's kinda cheesy, very flimsy in style,  I thought it was going to be real leather but it is more like ""pleather"" . . . Plastic in nature. I  haven't used it yet, and I probably won't. ",Not impressed.,1478304000,,,nature pleather go plastic use probably thought style kinda real yet like flimsy leather cheesy
2365,566524,5,True,"08 17, 2015",A10WEZXZ8CY9OZ,B00NT2X4XG,{'Size:': ' Bulk Packaging'},Az consumer and seller,Awesome,Five Stars,1439769600,,,awesome
2366,435927,5,False,"05 19, 2015",A3AYSYSLHU26U9,B00K8I4D2A,,Amazon_Consumer,"When I first saw the description of this battery from UNU I was a bit excited. It promised up to 8X faster recharge rate. I was thinking that it would charge my electron hungry devices 8X faster. But then I read a little closer and it says the battery recharges 8X faster. It also states that in the manual that users cannot charge their mobile phones and tablets faster than the standard speed set by the phone manufacturers.  OK, fast recharge times would be nice, so lets take a look at the Ultrapak Tour. The front of the box has a lift up top that displays the battery beneath a plastic shield  very attractive packaging! Under the flap there are some specs  a 15 minute charge of the battery will be able to charge your smartphone for the day. Meaning that it will have just enough electricity to give to your phone one charge. A 30 minute charge will charge your smartphone twice and give you 20% usage for tablets. A 60 minute charge will give you 3.5 charges of your smartphone and 40% usage time for your tablet.  The battery weighs in at 9.3 oz and is charged with its own DC wall adapter. I assume that this is why it can charge faster than using a microUSB adapter as many other batteries use. A single press of the power button will give the % of battery power left in the battery. A double click will turn on the included flashlight  another nice touch. My battery came with 50% charge  after plugging it in, it was fully charged in a little more than an hour. This is much faster than other batteries I have used. I have one battery that took 24 hours to come to a complete charge! There is an orange light that glows when the battery is charging and turns to blue when fully juiced. Another nice feature is that when the battery is charging, the battery will tell you how long until the battery is fully charged. This is an awesome feature!  There are two charging ports on the battery. You can use one or both. One port is a 2.1 A for tablets and one is a 1.0 A for smartphones. The iPhone 6 battery is 1,810 mAh  which means the Ultrapak  could charge your dead iPhone completely 5.5 times in an ideal world. My iPad 3 has an 11,560 mAh battery which means this battery could almost completely charge it. Real world mileage will be a little less than this.  I found that it charged my iPhone 6 from 10% twice and still had over 50% charge left.  It comes with a one year warranty should anything go wrong in the first year. It does come with a higher than average price tag for a battery, but if you need a recharge in a hurry, it will certainly be worth the extra money. The UNU Ultrapak Tour is a winner in my book!  Product sample.",It Charges Quicklythe Battery - Not Your Devices!,1431993600,,,give adapter nice phone think plastic power glow electron much use sample packaging tag double button charge excite feature dc come phone extra flap shield hour ideal attractive could average come turn need electricity smartphones completely world product state user time mean battery tablet display book recharge manufacturer many enough certainly press take device description mean tablet real hurry recharge money long hungry read box leave less ok tour find faster little charge beneath rate one include dead touch wall turn tell lift smartphone juiced plug wrong mah able manual single speed twice take port iphone use worth charge first come hour bit price minute cannot light ultrapak high almost fully time let would microusb top blue standard also usage promise complete still port close front fast day winner oz unu click spec mobile say saw set two awesome flashlight orange ipad look battery warranty weighs assume go use year charge another anything mileage
2367,104649,5,True,"02 28, 2016",AIB8V4BDNKVIF,B006YCORR0,,richardquinper,it's very nice,Five Stars,1456617600,,,nice
2368,1039857,5,True,"05 2, 2013",A3SBMTV0J72YM,B005MJY1KY,,Mikey,"The tpu cases are much better than the silicone cases because they don't stick in your pocket, It still provides a good amount of protection as well. Much better than hard cases, and those flimsy soft silicone cases. The price also can't be beat.",Great product!,1367452800,,,can't case soft hard good much amount silicone stick pocket price well tpu provide protection flimsy well also beat still
2369,166786,3,True,"11 29, 2015",A3YEIPVEW9BBI,B009TBTUIE,,Heidi Kolden,"I got these for my embroidery machine and my daughters phone.  Not worth it, but the cost was minimal. If you lose one, it doesn't hurt so much because the cost is so low.  Cute colors, and they do work.","Cute, but ok",1448755200,,,low phone much worth hurt machine work color embroidery get one daughter minimal cost lose cute
2370,862549,4,False,"06 8, 2016",AKDP17BLX7COI,B0168XT0EE,,Andy0o0o,"I have replaced many screen protection on my phone due to the fact that I have to have my phone switch out. This unit is very easy to apply no bubbles if you follow instruction, as always best place to apply this these is the bathroom. Run hot water for close the room for 10 mins and the steam will settled all the dust you can apply this without worrying about dust being on your screen afterward. I received this items at a discount in exchange for my honest and unbiased review.",This unit is very easy to apply no bubbles if you follow instruction,1465344000,,,follow dust phone many bubble due instruction bathroom settle exchange afterward item best steam screen protection switch without run discount worry fact always close min apply room honest unbiased hot water place receive easy unit review replace
2371,709414,5,True,"12 5, 2016",A2LGTEQ829WVN9,B00VLC1N8Y,{'Color:': ' Black'},Andrea LucinCook,"Great case, love the hold handle!!!",Amazing customer service,1480896000,,,great love handle hold case
2372,670626,1,True,"08 12, 2016",A2ZBVSF1H2QD7N,B00TNDCL7U,,Evelyn A.,It doesn't work for me. It doesn't charged my phone at all. Though it shows that it's working.,One Star,1470960000,,,charge though work work phone show
2373,814466,5,True,"11 21, 2016",A1H3THD1XRMW8,B013DO561W,"{'Size:': ' 3ft', 'Color:': ' Red'}",amir miller,yers,Five Stars,1479686400,,,yers
2374,762690,5,True,"07 27, 2016",A2V8MUALXSQWR8,B00Z7SOWTA,,Music guy,"Great case, period! Easy install. Otterbox has a great reputation for top notch products.",Wear ptotection!,1469577600,,,reputation great install product otterbox notch top period easy case
2375,51249,5,True,"01 26, 2013",A1UJZEEH7YZZ63,B004UU9W78,{'Product Packaging:': ' Standard Packaging'},SRGT STICKMAN,"Great for Baby that loves your iPod touch.  My youngest loves the iPod and has broken two screens, and now with this cool little accessories it is unlikely to happen again.  Its solid and easy for her to hold.  Love it",Great for Baby,1359158400,,,young baby great broken solid two cool screen love little happen unlikely ipod accessory touch love hold easy
2376,925018,5,True,"01 21, 2017",A1KA0UAO7FT1GS,B01AHSIKK6,{'Color:': ' Gold'},Debbie Burnside,"I just love this case. Has room for credit cards, drivers liscense, and money  I  might need. I don't  carry a purse sny more. Its beautiful along with the fact its durable. I also love the fact it comes in so many colors. I have a gold phone, so the gold case is perfect. Thank you.",I just love this case,1484956800,,,beautiful driver phone many durable gold card case sny come color money along liscense credit fact need also love might perfect room carry thank purse
2377,777954,2,True,"01 1, 2016",A1MAVV0LJ99BOB,B010LVPJH6,,Jo Nes,Looks bad. I applied several times. Leaves air bubble around screen. On my LG Urbane silver.,Outer Screen Bubble Ring,1451606400,,['https://images-na.ssl-images-amazon.com/images/I/61hYz7Gh82L._SY88.jpg'],screen look bubble silver urbane leave several around applied air time lg bad
2378,26250,5,False,"10 29, 2014",A17G35EB42DDCV,B003LVDWOQ,{'Color:': ' z2-White'},Horace,100% funtional,Thanks,1414540800,,,funtional
